EDIÇÃO,CÓD. IES,NOME IES,SIGLA IES,CAMPUS,CÓD CURSO,NOME CURSO,GRAU,TURNO,TIPO MODALIDADE,MODALIDADE CONCORRÊNCIA,PERCENTUAL DE BÔNUS,NOTA DE CORTE
2010/2,593,CENTRO FEDERAL DE EDUCAÇÃO TECNOLÓGICA CELSO SUCKOW DA FONSECA,CEFET/RJ,Unidade Descentralizada de Petrópolis,119138,Física,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,623.78
2010/2,593,CENTRO FEDERAL DE EDUCAÇÃO TECNOLÓGICA CELSO SUCKOW DA FONSECA,CEFET/RJ,Unidade Descentralizada de Petrópolis,119142,Gestão de Turismo,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,628.84
2010/2,595,UNIVERSIDADE FEDERAL DE ALFENAS,UNIFAL-MG,UNIVERSIDADE FEDERAL DE ALFENAS,14606,Farmácia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,739.76
2010/2,595,UNIVERSIDADE FEDERAL DE ALFENAS,UNIFAL-MG,UNIVERSIDADE FEDERAL DE ALFENAS,14607,Odontologia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,750.64
2010/2,595,UNIVERSIDADE FEDERAL DE ALFENAS,UNIFAL-MG,UNIVERSIDADE FEDERAL DE ALFENAS,20122,Ciências Biológicas,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,686.55
2010/2,595,UNIVERSIDADE FEDERAL DE ALFENAS,UNIFAL-MG,UNIVERSIDADE FEDERAL DE ALFENAS,64794,Química,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,698.15
2010/2,595,UNIVERSIDADE FEDERAL DE ALFENAS,UNIFAL-MG,UNIVERSIDADE FEDERAL DE ALFENAS - CAMPUS POÇOS DE CALDAS,120515,Interdisciplinar em Ciência e Tecnologia,Bacharelado,Matutino,Ampla Concorrência,Ampla Concorrência,0,689.58
2010/2,595,UNIVERSIDADE FEDERAL DE ALFENAS,UNIFAL-MG,UNIVERSIDADE FEDERAL DE ALFENAS - CAMPUS POÇOS DE CALDAS,120515,Interdisciplinar em Ciência e Tecnologia,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,677.23
2010/2,595,UNIVERSIDADE FEDERAL DE ALFENAS,UNIFAL-MG,UNIVERSIDADE FEDERAL DE ALFENAS - CAMPUS VARGINHA,120513,Interdisciplinar em Ciência e Economia,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,644.33
2010/2,596,UNIVERSIDADE FEDERAL DOS VALES DO JEQUITINHONHA E MUCURI,UFVJM,Campus Presidente Juscelino Kubitschek de Oliveira - Campus II,121878,HUMANIDADES,Bacharelado,Noturno,Ações Afirmativas,"Candidatos oriundos de escolas públicas que cursaram 50% da vida escolar em escola pública, dos quais 100% do ensino médio.",0,662.36
2010/2,596,UNIVERSIDADE FEDERAL DOS VALES DO JEQUITINHONHA E MUCURI,UFVJM,Campus Presidente Juscelino Kubitschek de Oliveira - Campus II,121878,HUMANIDADES,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,681.26
2010/2,601,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO RIO GRANDE DO SUL",IFRS,Campus Porto Alegre,1116969,Processos Gerenciais,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,694.47
2010/2,601,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO RIO GRANDE DO SUL",IFRS,Campus Porto Alegre,1117044,Sistemas para Internet,Tecnológico,Matutino,Ampla Concorrência,Ampla Concorrência,0,683.77
2010/2,601,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO RIO GRANDE DO SUL",IFRS,Campus Porto Alegre,1117046,Gestão Ambiental,Tecnológico,Matutino,Ampla Concorrência,Ampla Concorrência,0,692.27
2010/2,601,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO RIO GRANDE DO SUL",IFRS,Campus Porto Alegre,1117177,CIÊNCIAS - BIOLOGIA E QUÍMICA,Licenciatura,Matutino,Ampla Concorrência,Ampla Concorrência,0,689.13
2010/2,601,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO RIO GRANDE DO SUL",IFRS,Unidade SEDE,14641,Viticultura e Enologia,Tecnológico,Integral,Ampla Concorrência,Ampla Concorrência,0,647.11
2010/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,Campus Capão do Leão,1103137,Alimentos,Tecnológico,Integral,Ampla Concorrência,Ampla Concorrência,0,596.86
2010/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,Campus Capão do Leão ,113635,Química Industrial,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,670.72
2010/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,Campus Capão do Leão ,1103252,Farmácia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,701.82
2010/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,Campus Capão do Leão ,1113663,Engenharia de Controle e Automação,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,675.88
2010/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,Campus Capão do Leão ,1113665,Engenharia Eletrônica,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,666.06
2010/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,Campus CAVG,1102054,Agroindústria,Tecnológico,Matutino,Ampla Concorrência,Ampla Concorrência,0,590.54
2010/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,Campus CAVG,1102056,Gestão Ambiental,Tecnológico,Vespertino,Ampla Concorrência,Ampla Concorrência,0,615.84
2010/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,CAMPUS CENTRO,5000132,GASTRONOMIA,Tecnológico,Integral,Ampla Concorrência,Ampla Concorrência,0,659.78
2010/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,Campus Ciencias Sociais,113627,DESIGN DIGITAL,Bacharelado,Matutino,Ampla Concorrência,Ampla Concorrência,0,655.72
2010/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,Campus Ciências Sociais ,113606,Geografia,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,621.7
2010/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,Campus Ciências Sociais ,113619,História,Bacharelado,Matutino,Ampla Concorrência,Ampla Concorrência,0,642.68
2010/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,Campus Ciências Sociais ,113783,Pedagogia,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,610.8
2010/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,Campus Pelotas - Campus das Ciências Sociais,1113686,ANTROPOLOGIA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,651.88
2010/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,Ciências Sociais,122286,DANÇA,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,614.42
2010/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,Unidade SEDE,113578,Arqueologia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,667.76
2010/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,Unidade SEDE,1105230,Terapia Ocupacional,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,639.52
2010/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,Unidades Dispersas,103270,Museologia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,606.3
2010/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,Unidades Dispersas,113652,ENGENHARIA GEOLÓGICA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,667.36
2010/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,Unidades Dispersas,1101544,Administração,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,674.02
2010/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,Unidades Dispersas,1102059,Geoprocessamento,Tecnológico,Integral,Ampla Concorrência,Ampla Concorrência,0,597.26
2010/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,Unidades Dispersas,1105372,Educaçao Física,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,648.52
2010/2,634,UNIVERSIDADE FEDERAL DE PELOTAS,UFPEL,Unidades Dispersas,1113654,CONSERVAÇÃO E RESTAURAÇÃO DE BENS CULTURAIS MÓVEIS,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,609.48
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Frei Caneca,15789,Biomedicina,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,758.2
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Mariz e Barros,15783,Medicina,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,794.64
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 296,15782,Enfermagem,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,712.48
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 296,15784,Nutrição,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,691.54
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 296,15784,Nutrição,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,684.6
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 436,28499,ARTES CÊNICAS - CENOGRAFIA,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,713.2
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 436,1101759,Letras,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,689.44
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 436,1101760,Letras,Licenciatura,Noturno,Ações Afirmativas,Professores em atividade na rede pública de educação.,0,615.42
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 436,1101760,Letras,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,682.7
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,15779,Arquivologia,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,650.3
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,15780,Biblioteconomia,Bacharelado,Matutino,Ampla Concorrência,Ampla Concorrência,0,652.02
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,15780,Biblioteconomia,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,642.96
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,15781,Museologia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,649.0
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,15785,Pedagogia,Licenciatura,Noturno,Ações Afirmativas,Professores em atividade na rede pública de educação.,0,597.32
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,15785,Pedagogia,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,655.4
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,15786,Ciências Biológicas,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,710.24
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,20064,História,Bacharelado,Matutino,Ampla Concorrência,Ampla Concorrência,0,698.74
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,20065,SISTEMA DE INFORMAÇÃO,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,687.8
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,100207,Ciências Biológicas,Licenciatura,Integral,Ações Afirmativas,Professores em atividade na rede pública de educação.,0,628.38
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,100207,Ciências Biológicas,Licenciatura,Integral,Ampla Concorrência,Ampla Concorrência,0,695.54
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,100207,Ciências Biológicas,Licenciatura,Noturno,Ações Afirmativas,Professores em atividade na rede pública de educação.,0,611.2
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,100207,Ciências Biológicas,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,687.34
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1101758,Serviço Social,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,670.92
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1101761,Biblioteconomia,Licenciatura,Noturno,Ações Afirmativas,Professores em atividade na rede pública de educação.,0,583.6
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1101761,Biblioteconomia,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,636.8
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1101770,Matemática,Licenciatura,Noturno,Ações Afirmativas,Professores em atividade na rede pública de educação.,0,612.8
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1101770,Matemática,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,667.74
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1101775,Ciências Ambientais,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,672.06
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1101776,Engenharia de Produção,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,740.84
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1103343,Ciências da Natureza,Licenciatura,Noturno,Ações Afirmativas,Professores em atividade na rede pública de educação.,0,595.92
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1103343,Ciências da Natureza,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,654.32
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1105121,História,Licenciatura,Matutino,Ações Afirmativas,Professores em atividade na rede pública de educação.,0,613.72
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Pasteur 458,1105121,História,Licenciatura,Matutino,Ampla Concorrência,Ampla Concorrência,0,694.4
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Voluntários da Pátria,15788,Direito,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,761.86
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Voluntários da Pátria,115472,Administração Pública,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,712.4
2010/2,693,UNIVERSIDADE FEDERAL DO ESTADO DO RIO DE JANEIRO,UNIRIO,Campus Voluntários da Pátria,115474,Ciências Políticas,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,714.16
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,Campo Grande,52121,História,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,677.03
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,Campo Grande,1111968,Eletrotécnica Industrial,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,675.82
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,CAMPUS  - CAMPO GRANDE - CIDADE UNIVERSITÁRIA,18386,Direito,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,762.27
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,CAMPUS  - CAMPO GRANDE - CIDADE UNIVERSITÁRIA,52125,Psicologia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,723.73
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,CAMPUS  - CAMPO GRANDE - CIDADE UNIVERSITÁRIA,1111969,Filosofia,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,711.23
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,CÂMPUS DE AQUIDAUANA,15845,História,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,633.3
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,CÂMPUS DE AQUIDAUANA,29511,LETRAS - PORTUGUÊS E LITERATURAS,Licenciatura,Integral,Ampla Concorrência,Ampla Concorrência,0,667.03
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,CÂMPUS DE AQUIDAUANA,52130,Administração,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,647.72
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,CÂMPUS DE AQUIDAUANA,1112808,Geografia,Bacharelado,Vespertino,Ampla Concorrência,Ampla Concorrência,0,610.5
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,Câmpus de Bonito,121790,TURISMO E MEIO AMBIENTE,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,633.72
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,Câmpus de Chapadão do Sul,101290,Agronomia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,653.9
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,CÂMPUS DE COXIM,52142,História,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,611.45
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,CÂMPUS DE COXIM,52145,Letras - Espanhol,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,603.72
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,CÂMPUS DE COXIM,59109,SISTEMA DE INFORMAÇÃO,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,615.2
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,CÂMPUS DE do PANTANAL,122906,Educaçao Física,Licenciatura,Integral,Ampla Concorrência,Ampla Concorrência,0,622.9
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,CÂMPUS DE NAVIRAÍ,121796,Ciências Sociais,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,633.78
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,Campus de Nova Andradina,101300,História,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,615.93
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,Campus de Nova Andradina,122908,Administração,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,643.45
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,CAMPUS DE PARANAIBA,52136,Administração,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,644.75
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,CAMPUS DE PARANAIBA,52139,Matemática,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,611.05
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,CAMPUS DE PARANAIBA,52141,Psicologia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,700.27
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,Câmpus de Ponta Porã,121794,SISTEMA DE INFORMAÇÃO,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,642.62
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,Câmpus de Ponta Porã,1113854,Ciência da Computação,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,648.37
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,CAMPUS DE TRÊS LAGOAS,15865,Matemática,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,607.88
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,CAMPUS DE TRÊS LAGOAS,101309,LETRAS - PORTUGUÊS E LITERATURAS,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,665.65
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,CAMPUS DE TRÊS LAGOAS,1112797,Geografia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,608.18
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,CÂMPUS DE TRÊS LAGOAS,15858,Geografia,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,630.28
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,CÂMPUS DE TRÊS LAGOAS,18385,Direito,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,746.05
2010/2,694,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,UFMS,CÂMPUS DE TRÊS LAGOAS,122904,Engenharia de Produção,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,692.65
2010/2,1120,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA FLUMINENSE",IF Fluminense,IF Fluminense campus Bom Jesus,1117598,Ciência e Tecnologia de Alimentos,Bacharelado,Noturno,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,627.24
2010/2,1120,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA FLUMINENSE",IF Fluminense,IF Fluminense campus Bom Jesus,1117598,Ciência e Tecnologia de Alimentos,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,639.8
2010/2,1120,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA FLUMINENSE",IF Fluminense,Unidade SEDE,18026,Análise e Desenvolvimento de Sistemas,Tecnológico,Noturno,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,644.84
2010/2,1120,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA FLUMINENSE",IF Fluminense,Unidade SEDE,18026,Análise e Desenvolvimento de Sistemas,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,655.46
2010/2,1120,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA FLUMINENSE",IF Fluminense,Unidade SEDE,43681,Manutenção Industrial,Tecnológico,Noturno,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,644.08
2010/2,1120,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA FLUMINENSE",IF Fluminense,Unidade SEDE,43681,Manutenção Industrial,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,648.14
2010/2,1120,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA FLUMINENSE",IF Fluminense,Unidade SEDE,44249,Ciências da Natureza,Licenciatura,Vespertino,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,633.58
2010/2,1120,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA FLUMINENSE",IF Fluminense,Unidade SEDE,44249,Ciências da Natureza,Licenciatura,Vespertino,Ampla Concorrência,Ampla Concorrência,0,641.46
2010/2,1120,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA FLUMINENSE",IF Fluminense,Unidade SEDE,52435,Geografia,Licenciatura,Matutino,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,633.44
2010/2,1120,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA FLUMINENSE",IF Fluminense,Unidade SEDE,52435,Geografia,Licenciatura,Matutino,Ampla Concorrência,Ampla Concorrência,0,661.94
2010/2,1120,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA FLUMINENSE",IF Fluminense,Unidade SEDE,92277,Engenharia de Controle e Automação,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,689.38
2010/2,1120,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA FLUMINENSE",IF Fluminense,Unidade SEDE,92277,Engenharia de Controle e Automação,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,703.26
2010/2,1120,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA FLUMINENSE",IF Fluminense,Unidade SEDE,115374,SISTEMA DE INFORMAÇÃO,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,646.86
