EDIÇÃO,CÓD. IES,NOME IES,SIGLA IES,CAMPUS,CÓD CURSO,NOME CURSO,GRAU,TURNO,TIPO MODALIDADE,MODALIDADE CONCORRÊNCIA,PERCENTUAL DE BÔNUS,NOTA DE CORTE
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SANTANA DO LIVRAMENTO,104300,Administração,Bacharelado,Matutino,Ações Afirmativas,Candidatos com deficiência.,0,490.14
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SANTANA DO LIVRAMENTO,104300,Administração,Bacharelado,Matutino,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,635.96
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SANTANA DO LIVRAMENTO,104300,Administração,Bacharelado,Matutino,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio na escola pública e sejam indígenas ou descendentes de indígenas.,0,542.5
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SANTANA DO LIVRAMENTO,104300,Administração,Bacharelado,Matutino,Ampla Concorrência,Ampla Concorrência,0,656.5
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SANTANA DO LIVRAMENTO,104300,Administração,Bacharelado,Noturno,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,605.54
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SANTANA DO LIVRAMENTO,104300,Administração,Bacharelado,Noturno,Ações Afirmativas,Candidatos com deficiência.,0,501.48
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SANTANA DO LIVRAMENTO,104300,Administração,Bacharelado,Noturno,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,642.02
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SANTANA DO LIVRAMENTO,104300,Administração,Bacharelado,Noturno,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio na escola pública e sejam indígenas ou descendentes de indígenas.,0,567.56
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SANTANA DO LIVRAMENTO,104300,Administração,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,654.56
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SANTANA DO LIVRAMENTO,120201,Gestão Pública,Tecnológico,Noturno,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,582.0
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SANTANA DO LIVRAMENTO,120201,Gestão Pública,Tecnológico,Noturno,Ações Afirmativas,Candidatos com deficiência.,0,506.82
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SANTANA DO LIVRAMENTO,120201,Gestão Pública,Tecnológico,Noturno,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,612.82
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SANTANA DO LIVRAMENTO,120201,Gestão Pública,Tecnológico,Noturno,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio na escola pública e sejam indígenas ou descendentes de indígenas.,0,523.4
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SANTANA DO LIVRAMENTO,120201,Gestão Pública,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,624.4
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SANTANA DO LIVRAMENTO,121593,Relações Internacionais,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,629.38
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SANTANA DO LIVRAMENTO,121593,Relações Internacionais,Bacharelado,Integral,Ações Afirmativas,Candidatos com deficiência.,0,0.0
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SANTANA DO LIVRAMENTO,121593,Relações Internacionais,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,684.94
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SANTANA DO LIVRAMENTO,121593,Relações Internacionais,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio na escola pública e sejam indígenas ou descendentes de indígenas.,0,596.94
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SANTANA DO LIVRAMENTO,121593,Relações Internacionais,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,711.78
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SANTANA DO LIVRAMENTO,1103695,Ciências Econômicas,Bacharelado,Noturno,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,619.44
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SANTANA DO LIVRAMENTO,1103695,Ciências Econômicas,Bacharelado,Noturno,Ações Afirmativas,Candidatos com deficiência.,0,0.0
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SANTANA DO LIVRAMENTO,1103695,Ciências Econômicas,Bacharelado,Noturno,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,640.24
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SANTANA DO LIVRAMENTO,1103695,Ciências Econômicas,Bacharelado,Noturno,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio na escola pública e sejam indígenas ou descendentes de indígenas.,0,489.52
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SANTANA DO LIVRAMENTO,1103695,Ciências Econômicas,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,656.5
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,103437,JORNALISMO - JORNALISMO,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,617.54
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,103437,JORNALISMO - JORNALISMO,Bacharelado,Integral,Ações Afirmativas,Candidatos com deficiência.,0,474.48
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,103437,JORNALISMO - JORNALISMO,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,657.06
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,103437,JORNALISMO - JORNALISMO,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio na escola pública e sejam indígenas ou descendentes de indígenas.,0,558.66
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,103437,JORNALISMO - JORNALISMO,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,676.62
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,103438,PUBLICIDADE E PROPAGANDA - PUBLICIDADE E PROPAGANDA,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,621.5
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,103438,PUBLICIDADE E PROPAGANDA - PUBLICIDADE E PROPAGANDA,Bacharelado,Integral,Ações Afirmativas,Candidatos com deficiência.,0,539.06
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,103438,PUBLICIDADE E PROPAGANDA - PUBLICIDADE E PROPAGANDA,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,660.56
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,103438,PUBLICIDADE E PROPAGANDA - PUBLICIDADE E PROPAGANDA,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio na escola pública e sejam indígenas ou descendentes de indígenas.,0,620.5
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,103438,PUBLICIDADE E PROPAGANDA - PUBLICIDADE E PROPAGANDA,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,685.16
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,103439,Serviço Social,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,582.8
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,103439,Serviço Social,Bacharelado,Integral,Ações Afirmativas,Candidatos com deficiência.,0,553.54
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,103439,Serviço Social,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,615.58
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,103439,Serviço Social,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio na escola pública e sejam indígenas ou descendentes de indígenas.,0,0.0
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,103439,Serviço Social,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,632.08
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,122056,Ciências Políticas,Bacharelado,Noturno,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,599.8
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,122056,Ciências Políticas,Bacharelado,Noturno,Ações Afirmativas,Candidatos com deficiência.,0,424.74
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,122056,Ciências Políticas,Bacharelado,Noturno,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,636.74
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,122056,Ciências Políticas,Bacharelado,Noturno,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio na escola pública e sejam indígenas ou descendentes de indígenas.,0,566.8
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,122056,Ciências Políticas,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,663.14
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,1103696,RELAÇÕES PÚBLICAS,Bacharelado,Noturno,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,618.28
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,1103696,RELAÇÕES PÚBLICAS,Bacharelado,Noturno,Ações Afirmativas,Candidatos com deficiência.,0,386.74
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,1103696,RELAÇÕES PÚBLICAS,Bacharelado,Noturno,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,647.62
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,1103696,RELAÇÕES PÚBLICAS,Bacharelado,Noturno,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio na escola pública e sejam indígenas ou descendentes de indígenas.,0,544.94
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SÃO BORJA,1103696,RELAÇÕES PÚBLICAS,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,668.46
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,103451,Ciências Biológicas,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,619.62
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,103451,Ciências Biológicas,Bacharelado,Integral,Ações Afirmativas,Candidatos com deficiência.,0,635.98
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,103451,Ciências Biológicas,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,645.1
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,103451,Ciências Biológicas,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio na escola pública e sejam indígenas ou descendentes de indígenas.,0,584.0
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,103451,Ciências Biológicas,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,660.52
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,103453,Engenharia Florestal,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,592.96
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,103453,Engenharia Florestal,Bacharelado,Integral,Ações Afirmativas,Candidatos com deficiência.,0,0.0
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,103453,Engenharia Florestal,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,643.84
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,103453,Engenharia Florestal,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio na escola pública e sejam indígenas ou descendentes de indígenas.,0,586.52
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,103453,Engenharia Florestal,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,654.98
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,103455,Gestão Ambiental,Bacharelado,Noturno,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,609.56
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,103455,Gestão Ambiental,Bacharelado,Noturno,Ações Afirmativas,Candidatos com deficiência.,0,0.0
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,103455,Gestão Ambiental,Bacharelado,Noturno,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,627.62
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,103455,Gestão Ambiental,Bacharelado,Noturno,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio na escola pública e sejam indígenas ou descendentes de indígenas.,0,535.98
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,103455,Gestão Ambiental,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,629.48
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,121453,Biotecnologia,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,625.92
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,121453,Biotecnologia,Bacharelado,Integral,Ações Afirmativas,Candidatos com deficiência.,0,0.0
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,121453,Biotecnologia,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,666.52
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,121453,Biotecnologia,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio na escola pública e sejam indígenas ou descendentes de indígenas.,0,0.0
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,121453,Biotecnologia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,673.6
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,123411,Ciências Biológicas,Licenciatura,Integral,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,602.48
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,123411,Ciências Biológicas,Licenciatura,Integral,Ações Afirmativas,Candidatos com deficiência.,0,518.52
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,123411,Ciências Biológicas,Licenciatura,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,624.98
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,123411,Ciências Biológicas,Licenciatura,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio na escola pública e sejam indígenas ou descendentes de indígenas.,0,496.58
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS SAO GABRIEL 1,123411,Ciências Biológicas,Licenciatura,Integral,Ampla Concorrência,Ampla Concorrência,0,638.8
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS URUGUAIANA,103457,Enfermagem,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,629.12
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS URUGUAIANA,103457,Enfermagem,Bacharelado,Integral,Ações Afirmativas,Candidatos com deficiência.,0,538.36
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS URUGUAIANA,103457,Enfermagem,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,655.58
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS URUGUAIANA,103457,Enfermagem,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio na escola pública e sejam indígenas ou descendentes de indígenas.,0,623.72
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS URUGUAIANA,103457,Enfermagem,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,668.5
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS URUGUAIANA,103459,Farmácia,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,635.52
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS URUGUAIANA,103459,Farmácia,Bacharelado,Integral,Ações Afirmativas,Candidatos com deficiência.,0,517.44
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS URUGUAIANA,103459,Farmácia,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,662.74
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS URUGUAIANA,103459,Farmácia,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio na escola pública e sejam indígenas ou descendentes de indígenas.,0,592.74
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS URUGUAIANA,103459,Farmácia,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,682.54
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS URUGUAIANA,103461,Fisioterapia,Bacharelado,Integral,Ações Afirmativas,Candidatos autodeclarados negros (afrodescendentes) que tenham cursado integralmente o ensino médio em instituições públicas de ensino.,0,634.14
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS URUGUAIANA,103461,Fisioterapia,Bacharelado,Integral,Ações Afirmativas,Candidatos com deficiência.,0,576.32
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS URUGUAIANA,103461,Fisioterapia,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio em escolas públicas.,0,666.86
2011/1,5322,FUNDAÇÃO UNIVERSIDADE FEDERAL DO PAMPA - UNIPAMPA,UNIPAMPA,CAMPUS URUGUAIANA,103461,Fisioterapia,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado integralmente o ensino médio na escola pública e sejam indígenas ou descendentes de indígenas.,0,602.84
