EDIÇÃO,CÓD. IES,NOME IES,SIGLA IES,CAMPUS,CÓD CURSO,NOME CURSO,GRAU,TURNO,TIPO MODALIDADE,MODALIDADE CONCORRÊNCIA,PERCENTUAL DE BÔNUS,NOTA DE CORTE
2011/2,1809,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE PERNAMBUCO",IFPE,CAMPUS RECIFE,112084,Gestão de Turismo,Tecnológico,Vespertino,Ações Afirmativas,"Candidatos que tenham concluido todo o ensino médio em estabelecimento público de ensino estadual e municipal de qualquer unidade da federação, excluindo-se os colégios federais, universitários, militares  e de aplicação.",0,623.18
2011/2,1809,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE PERNAMBUCO",IFPE,CAMPUS RECIFE,112084,Gestão de Turismo,Tecnológico,Vespertino,Ampla Concorrência,Ampla Concorrência,0,651.7
2011/2,1809,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE PERNAMBUCO",IFPE,CAMPUS RECIFE,115250,Engenharia de Produção Civil,Bacharelado,Noturno,Ações Afirmativas,"Candidatos que tenham concluido todo o ensino médio em estabelecimento público de ensino estadual e municipal de qualquer unidade da federação, excluindo-se os colégios federais, universitários, militares  e de aplicação.",0,668.48
2011/2,1809,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE PERNAMBUCO",IFPE,CAMPUS RECIFE,115250,Engenharia de Produção Civil,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,705.78
2011/2,1809,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE PERNAMBUCO",IFPE,CAMPUS RECIFE,1153463,Geografia,Licenciatura,Noturno,Ações Afirmativas,"Candidatos que tenham concluido todo o ensino médio em estabelecimento público de ensino estadual e municipal de qualquer unidade da federação, excluindo-se os colégios federais, universitários, militares  e de aplicação.",0,632.78
2011/2,1809,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE PERNAMBUCO",IFPE,CAMPUS RECIFE,1153463,Geografia,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,642.84
2011/2,1809,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE PERNAMBUCO",IFPE,IFPE  - CAMPUS DE PESQUEIRA,100690,Matemática,Licenciatura,Noturno,Ações Afirmativas,"Candidatos que tenham concluido todo o ensino médio em estabelecimento público de ensino estadual e municipal de qualquer unidade da federação, excluindo-se os colégios federais, universitários, militares  e de aplicação.",0,599.62
2011/2,1809,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE PERNAMBUCO",IFPE,IFPE  - CAMPUS DE PESQUEIRA,100690,Matemática,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,602.3
2011/2,1809,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE PERNAMBUCO",IFPE,IFPE  - CAMPUS DE PESQUEIRA,1153787,Enfermagem,Bacharelado,Integral,Ações Afirmativas,"Candidatos que tenham concluido todo o ensino médio em estabelecimento público de ensino estadual e municipal de qualquer unidade da federação, excluindo-se os colégios federais, universitários, militares  e de aplicação.",0,647.18
2011/2,1809,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE PERNAMBUCO",IFPE,IFPE  - CAMPUS DE PESQUEIRA,1153787,Enfermagem,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,673.2
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,Campus - Cubatão,72015,Automação Industrial,Tecnológico,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,624.88
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,Campus - Cubatão,72015,Automação Industrial,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,631.04
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,Campus - Cubatão,121822,Gestão de Turismo,Tecnológico,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,622.16
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,Campus - Cubatão,121822,Gestão de Turismo,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,623.4
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS ARARAQUARA,1129073,Matemática,Licenciatura,Matutino,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,629.66
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS ARARAQUARA,1129073,Matemática,Licenciatura,Matutino,Ampla Concorrência,Ampla Concorrência,0,635.86
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS BIRIGUI,1128360,Matemática,Licenciatura,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,615.58
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS BIRIGUI,1128360,Matemática,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,614.94
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,Campus Bragança Paulista,121940,Análise e Desenvolvimento de Sistemas,Tecnológico,Matutino,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,632.22
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,Campus Bragança Paulista,121940,Análise e Desenvolvimento de Sistemas,Tecnológico,Matutino,Ampla Concorrência,Ampla Concorrência,0,639.42
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,Campus Bragança Paulista,121942,Eletrônica Industrial,Tecnológico,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,620.72
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,Campus Bragança Paulista,121942,Eletrônica Industrial,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,636.36
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,Campus Bragança Paulista,1128375,Matemática,Licenciatura,Matutino,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,609.5
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,Campus Bragança Paulista,1128375,Matemática,Licenciatura,Matutino,Ampla Concorrência,Ampla Concorrência,0,616.66
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,Campus Guarulhos,122122,Matemática,Licenciatura,Matutino,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,635.86
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,Campus Guarulhos,122122,Matemática,Licenciatura,Matutino,Ampla Concorrência,Ampla Concorrência,0,637.94
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,Campus Guarulhos,122124,Análise e Desenvolvimento de Sistemas,Tecnológico,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,661.22
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,Campus Guarulhos,122124,Análise e Desenvolvimento de Sistemas,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,662.72
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,Campus Guarulhos,1129075,Automação Industrial,Tecnológico,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,644.68
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,Campus Guarulhos,1129075,Automação Industrial,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,651.4
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,Campus Itapetininga,1116850,Física,Licenciatura,Matutino,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,616.44
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,Campus Itapetininga,1116850,Física,Licenciatura,Matutino,Ampla Concorrência,Ampla Concorrência,0,627.42
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,Campus São Carlos,121824,Análise e Desenvolvimento de Sistemas,Tecnológico,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,650.32
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,Campus São Carlos,121824,Análise e Desenvolvimento de Sistemas,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,664.78
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,Campus São João da Boa Vista,1116895,Sistemas para Internet,Tecnológico,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,633.8
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,Campus São João da Boa Vista,1116895,Sistemas para Internet,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,633.68
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS SÃO PAULO,48237,Física,Licenciatura,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,658.12
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS SÃO PAULO,48237,Física,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,694.26
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS SÃO PAULO,63584,Automação Industrial,Tecnológico,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,661.38
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS SÃO PAULO,63584,Automação Industrial,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,671.0
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS SÃO PAULO,68037,Gestão da Produção Industrial,Tecnológico,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,667.06
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS SÃO PAULO,68037,Gestão da Produção Industrial,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,675.5
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS SÃO PAULO,68040,Sistemas Eletrônicos,Tecnológico,Matutino,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,657.54
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS SÃO PAULO,68040,Sistemas Eletrônicos,Tecnológico,Matutino,Ampla Concorrência,Ampla Concorrência,0,666.46
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS SÃO PAULO,72017,Análise e Desenvolvimento de Sistemas,Tecnológico,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,680.2
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS SÃO PAULO,72017,Análise e Desenvolvimento de Sistemas,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,708.56
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS SÃO PAULO,81306,Gestão de Turismo,Tecnológico,Matutino,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,655.28
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS SÃO PAULO,81306,Gestão de Turismo,Tecnológico,Matutino,Ampla Concorrência,Ampla Concorrência,0,667.62
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS SÃO PAULO,81306,Gestão de Turismo,Tecnológico,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,658.92
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS SÃO PAULO,81306,Gestão de Turismo,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,665.76
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS SÃO PAULO,100780,Sistemas Elétricos,Tecnológico,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,655.08
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS SÃO PAULO,100780,Sistemas Elétricos,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,653.06
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS SÃO PAULO,113490,Matemática,Licenciatura,Matutino,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,660.42
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS SÃO PAULO,113490,Matemática,Licenciatura,Matutino,Ampla Concorrência,Ampla Concorrência,0,671.54
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS SÃO PAULO,1103451,Ciências Biológicas,Licenciatura,Vespertino,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,667.5
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS SÃO PAULO,1103451,Ciências Biológicas,Licenciatura,Vespertino,Ampla Concorrência,Ampla Concorrência,0,688.34
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS SÃO PAULO,1147844,Engenharia de Produção,Bacharelado,Integral,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,706.0
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,CAMPUS SÃO PAULO,1147844,Engenharia de Produção,Bacharelado,Integral,Ampla Concorrência,Ampla Concorrência,0,737.22
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,Campus São Roque,1116852,Ciências Biológicas,Licenciatura,Vespertino,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,642.72
2011/2,1810,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE SÃO PAULO",IFSP,Campus São Roque,1116852,Ciências Biológicas,Licenciatura,Vespertino,Ampla Concorrência,Ampla Concorrência,0,655.6
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS ANÁPOLIS,1128549,Química,Licenciatura,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,695.76
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS ANÁPOLIS,1128549,Química,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,729.44
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS ANÁPOLIS,1128551,Logística,Tecnológico,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,691.37
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS ANÁPOLIS,1128551,Logística,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,729.5
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS FORMOSA,1128547,Ciências Biológicas,Licenciatura,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,672.67
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS FORMOSA,1128547,Ciências Biológicas,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,693.03
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS INHUMAS,108432,Informática,Bacharelado,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,664.59
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS INHUMAS,108432,Informática,Bacharelado,Noturno,Ampla Concorrência,Ampla Concorrência,0,668.58
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS INHUMAS,108434,Química,Licenciatura,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,645.26
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS INHUMAS,108434,Química,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,672.68
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS ITUMBIARA,121135,Química,Licenciatura,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,648.68
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS ITUMBIARA,121135,Química,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,704.99
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS ITUMBIARA,1128389,Engenharia Elétrica,Bacharelado,Vespertino,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,707.86
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS ITUMBIARA,1128389,Engenharia Elétrica,Bacharelado,Vespertino,Ampla Concorrência,Ampla Concorrência,0,740.91
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS JATAÍ,70460,Física,Licenciatura,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,644.87
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS JATAÍ,70460,Física,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,664.38
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS JATAÍ,83436,Análise e Desenvolvimento de Sistemas,Tecnológico,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,671.75
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS JATAÍ,83436,Análise e Desenvolvimento de Sistemas,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,670.55
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS JATAÍ,107430,Engenharia Elétrica,Bacharelado,Matutino,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,697.54
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS JATAÍ,107430,Engenharia Elétrica,Bacharelado,Matutino,Ampla Concorrência,Ampla Concorrência,0,721.94
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS LUZIÂNIA,1129597,Química,Licenciatura,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,678.85
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS LUZIÂNIA,1129597,Química,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,704.65
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS LUZIÂNIA,1129606,Análise e Desenvolvimento de Sistemas,Tecnológico,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,694.51
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS LUZIÂNIA,1129606,Análise e Desenvolvimento de Sistemas,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,709.08
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS URUAÇU,121451,Química,Licenciatura,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,645.59
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG CAMPUS URUAÇU,121451,Química,Licenciatura,Noturno,Ampla Concorrência,Ampla Concorrência,0,644.78
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG SEDE,48253,Agrimensura,Tecnológico,Matutino,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,692.19
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG SEDE,48253,Agrimensura,Tecnológico,Matutino,Ampla Concorrência,Ampla Concorrência,0,727.03
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG SEDE,83360,Processos Químicos,Tecnológico,Noturno,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,678.33
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG SEDE,83360,Processos Químicos,Tecnológico,Noturno,Ampla Concorrência,Ampla Concorrência,0,716.88
2011/2,1811,"INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE GOIÁS",IFG,IFG SEDE,83378,Saneamento Ambiental,Tecnológico,Matutino,Ações Afirmativas,Candidatos que tenham cursado o ensino médio integralmente em estabelecimento da rede pública de ensino.,0,702.5
